,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ANKRD6,-0.07199825,0.38539004,4.3884544,-0.036503334,-0.04734075,5.48074,-0.06600789,1.2269393,-0.034665693,2.4493032,-0.05514946,-0.037322666,5.965321,-0.027067458,5.0776954,7.430829
SIRT1,-0.074125186,0.43003434,4.416364,-0.037775796,-0.04918732,5.644327,-0.067868456,1.2342433,-0.03565546,2.559009,-0.05708436,-0.038549967,6.1623206,-0.028130624,5.204536,7.619848
CRTAP,-0.07387805,0.41371793,4.4177256,-0.037621215,-0.048961744,5.625802,-0.06754495,1.2337879,-0.035518695,2.543719,-0.056832455,-0.038480412,6.1328216,-0.0280236,5.19095,7.597385
CACHD1,-0.07531873,0.43394274,4.4348073,-0.038461942,-0.050211295,5.7428827,-0.06874612,1.2407686,-0.03612586,2.6274939,-0.05816246,-0.039400466,6.2719097,-0.028739095,5.2844496,7.7348447
CENPV,-0.07633236,0.47248533,4.4424906,-0.03909599,-0.051120263,5.8206043,-0.069794685,1.2433547,-0.036690827,2.6765192,-0.059092507,-0.03980839,6.367359,-0.029140312,5.337169,7.810486
UBE2S,-0.07473668,0.4195759,4.4197493,-0.038057905,-0.049628887,5.681629,-0.06807342,1.2349713,-0.035886567,2.5881987,-0.057585847,-0.039041143,6.2138076,-0.02841982,5.2361975,7.6741314
VSIR,-0.07557899,0.45637056,4.436675,-0.038634498,-0.050465778,5.761538,-0.069098845,1.2406019,-0.03633268,2.638701,-0.058399014,-0.039427057,6.2926154,-0.028823202,5.291142,7.7470565
SP8,-0.07470679,0.4227189,4.435726,-0.03807932,-0.049645174,5.6884394,-0.068156734,1.237798,-0.03590891,2.5845737,-0.05750236,-0.039005276,6.20419,-0.02841371,5.2390265,7.6688395
TMSB4X,-0.06890618,0.9815148,4.556689,-0.034424976,-0.047615476,5.0160704,-0.069407664,1.0459838,-0.03459488,2.7818098,-0.053837623,-0.036726505,6.5482893,-0.026016735,4.500299,7.7548323
ISYNA1,-0.07772563,0.5053611,4.461431,-0.039924722,-0.05231194,5.9275284,-0.07098141,1.2516693,-0.03736992,2.7464974,-0.060320824,-0.040642925,6.492699,-0.029857585,5.4208927,7.9285827
KLF10,-0.07400758,0.43133146,4.416252,-0.037768863,-0.04914473,5.644218,-0.067914754,1.2333993,-0.035590544,2.5558581,-0.057043817,-0.03845277,6.156531,-0.028071828,5.203854,7.615009
HSP90AA1,-0.07626631,0.46845263,4.4459643,-0.03900456,-0.05100525,5.809098,-0.06963921,1.2451364,-0.036663555,2.667096,-0.058949914,-0.039800063,6.3544626,-0.029134165,5.329963,7.8023186
GNAS,-0.07152987,0.3733389,4.3799577,-0.036252275,-0.047004275,5.451272,-0.065620355,1.2216536,-0.034392558,2.4339862,-0.054786243,-0.037132077,5.9238997,-0.026915789,5.052396,7.3968196
AP1AR,-0.075776674,0.46627524,4.4361634,-0.038778096,-0.050630033,5.7779303,-0.06935032,1.2445335,-0.03643396,2.6465726,-0.058592137,-0.03947074,6.3172812,-0.028906101,5.3058133,7.762587
GM2399,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
AQP3,-0.07340251,0.4152073,4.4132824,-0.037330534,-0.048608065,5.5937185,-0.067288734,1.229042,-0.035306275,2.5288608,-0.056481555,-0.03816223,6.0943604,-0.027742945,5.162909,7.5625405
DKK1,-0.07076897,0.34904104,4.361511,-0.035753034,-0.046399955,5.3915563,-0.06484236,1.2119541,-0.033961535,2.40144,-0.05409301,-0.03679193,5.8538795,-0.026548777,5.0069747,7.3280277
FOXP1,-0.074698724,0.50605434,4.4197564,-0.03741111,-0.04885357,5.667224,-0.06724663,1.2959253,-0.03624025,2.5860035,-0.057419542,-0.039221235,6.116939,-0.027582219,5.223519,7.6179457
MATR3,-0.07292516,0.39626935,4.397723,-0.037014022,-0.048142027,5.5475774,-0.06666319,1.2249919,-0.035062075,2.4992478,-0.055972528,-0.03797069,6.046011,-0.02759937,5.1294594,7.5134487
CST3,-0.07136701,0.39329526,4.3591022,-0.036214527,-0.046948288,5.4397664,-0.06569577,1.218975,-0.034350537,2.4305408,-0.05474282,-0.03690793,5.9250884,-0.02684024,5.042103,7.379036
FOXD3,-0.075953685,0.4496782,4.4518743,-0.03881136,-0.05070018,5.792722,-0.069338225,1.2495958,-0.03648327,2.6512423,-0.058601003,-0.039644957,6.3237534,-0.028900437,5.320424,7.7800283
GATA6,-0.0706854,0.34755316,4.371197,-0.035679877,-0.04621498,5.372473,-0.06470671,1.2138435,-0.033981368,2.3852055,-0.05393707,-0.036791734,5.8410716,-0.026580747,4.999523,7.319668
CTDSPL,-0.07277732,0.39417496,4.407957,-0.036935795,-0.04805014,5.544152,-0.06659184,1.2283547,-0.035018496,2.4946697,-0.05582814,-0.037886925,6.03054,-0.027474828,5.122835,7.503072
MANBA,-0.07423818,0.43066165,4.4270964,-0.037800804,-0.049244713,5.6524253,-0.067965545,1.23709,-0.03572091,2.5614042,-0.05711607,-0.03862037,6.167634,-0.028184528,5.2112637,7.630072
NR1D2,-0.07382891,0.42367676,4.4160995,-0.037623156,-0.04896301,5.629563,-0.067648545,1.2363518,-0.035520025,2.5482578,-0.056838825,-0.038389493,6.1353526,-0.027956942,5.189851,7.59716
RAD51,-0.0778907,0.50042015,4.4693184,-0.03998495,-0.052434716,5.937278,-0.0710307,1.2510358,-0.03741163,2.7526646,-0.06042428,-0.040784884,6.501494,-0.029970191,5.4276237,7.9469094
GRB10,-0.07234887,0.37795255,4.389829,-0.036626343,-0.047671318,5.5092654,-0.06613792,1.2217131,-0.03473671,2.4790514,-0.055455822,-0.037671454,5.990543,-0.027267575,5.0951705,7.464542
BUB1B,-0.07669821,0.4721924,4.4534783,-0.03925209,-0.05124585,5.837057,-0.06989947,1.254613,-0.036882427,2.679441,-0.05924687,-0.04002397,6.388398,-0.029337427,5.355235,7.832817
AGPAT4,-0.077089705,0.49388194,4.4529824,-0.039551012,-0.051758304,5.8771863,-0.07047129,1.2485846,-0.03706381,2.7114453,-0.05975993,-0.04024046,6.4364996,-0.029554278,5.383291,7.8735495
ECD,-0.072137944,0.3929449,4.3855777,-0.036586393,-0.04747224,5.4892564,-0.06617506,1.2249622,-0.034709886,2.4560096,-0.05529467,-0.037376102,5.9811997,-0.02718246,5.085635,7.4410405
CRAMP1L,-0.07790302,0.49756917,4.4190745,-0.03632659,-0.047153853,5.727482,-0.0661797,1.6856834,-0.039103758,2.6047988,-0.058361787,-0.03363852,6.1314783,-0.028392036,4.849878,7.6945314
TCEA1,-0.07596999,0.46872976,4.44118,-0.03890342,-0.050792765,5.792576,-0.069513775,1.2442303,-0.036522325,2.655396,-0.058783893,-0.03958919,6.3345127,-0.028983308,5.3182178,7.7811184
SNHG12,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
GM9531,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
RIF1,-0.0719739,0.366898,4.336273,-0.036563445,-0.0475275,5.4918804,-0.06585593,1.2134233,-0.034356974,2.4884498,-0.05542669,-0.037716877,6.0122304,-0.02728414,5.1026177,7.480138
MCAM,-0.066573985,0.20958711,4.417719,-0.03946078,-0.04179008,5.427043,-0.059906162,1.875437,-0.033224847,2.3467693,-0.054381013,-0.03554968,5.2572174,-0.02060795,4.6860824,6.75372
ZFP296,-0.07835989,0.51467836,4.4664197,-0.0402941,-0.052889094,5.977701,-0.07149606,1.2511265,-0.037636817,2.78194,-0.060905,-0.041029453,6.5515685,-0.030166116,5.4580784,7.9833126
SSR3,-0.07280389,0.40424812,4.400463,-0.03701716,-0.04811887,5.552048,-0.06680314,1.2243773,-0.0350455,2.5027986,-0.055952027,-0.03779143,6.0426574,-0.027453307,5.1267548,7.5070987
SLC16A6,-0.07485988,0.44068435,4.4364614,-0.038207896,-0.049791582,5.7078032,-0.06851102,1.2425771,-0.03600638,2.5957437,-0.057698343,-0.038982637,6.224967,-0.028465947,5.2538586,7.6840806
EZH1,-0.07766817,0.4926386,4.464154,-0.039851833,-0.052193325,5.9183474,-0.07079536,1.2550713,-0.03730554,2.7368076,-0.060175035,-0.040610023,6.48342,-0.02980407,5.4156485,7.9215903
CCNG1,-0.07581671,0.45750207,4.4448347,-0.03870473,-0.050554007,5.7670965,-0.069148146,1.2439523,-0.03647447,2.6400368,-0.058515795,-0.03956764,6.3065534,-0.028935615,5.298885,7.7604265
FZR1,-0.074566655,0.43687174,4.420978,-0.03803512,-0.049563635,5.680331,-0.06818359,1.2382408,-0.035882927,2.583202,-0.05745313,-0.038843434,6.198488,-0.02834002,5.228293,7.6555605
IMPDH1,-0.0762522,0.4569259,4.4375114,-0.039038572,-0.050969165,5.8108172,-0.069476634,1.2497482,-0.036606275,2.6704235,-0.05896542,-0.039900362,6.3582544,-0.029226732,5.334119,7.806121
SLC25A4,-0.07258384,0.39955214,4.3936806,-0.036821313,-0.047850903,5.5240784,-0.06648903,1.2284323,-0.03493563,2.4840193,-0.055688657,-0.037672468,6.019234,-0.027368752,5.10862,7.4801064
TRIM28,-0.06583251,0.4276742,1.75586,-0.036433022,-0.04977827,5.0737824,-0.05578745,0.7504382,-0.023737244,3.0442245,-0.058703642,-0.04062031,5.9805474,-0.031060468,4.66634,6.9855804
MTHFD2,-0.06980125,0.342297,4.3304286,-0.03519789,-0.04554322,5.302905,-0.064012386,1.2024173,-0.03354688,2.3420246,-0.053208664,-0.036111135,5.7675133,-0.026132885,4.9361687,7.2293973
HIST1H1B,-0.07497998,0.4421316,4.4369717,-0.038202435,-0.049857944,5.7024918,-0.068448864,1.2378861,-0.03609507,2.598892,-0.057799805,-0.039114602,6.2273545,-0.028506994,5.247857,7.6917305
ZFP275,-0.07244532,0.1870943,4.5876927,-0.037146512,-0.047495294,5.6172347,-0.069974564,1.1311785,-0.03310539,2.4218292,-0.05610366,-0.035697255,6.2913494,-0.026404519,5.4561777,7.5339794
TAF1,-0.07422725,0.43478072,4.4091854,-0.03782737,-0.04924522,5.6472178,-0.06791935,1.2327609,-0.03572686,2.5646653,-0.057205517,-0.03858533,6.170393,-0.028135048,5.2052774,7.625311
CKB,-0.076374985,0.4674013,4.4553485,-0.03908749,-0.051064678,5.820792,-0.06972665,1.2514834,-0.0367286,2.6703904,-0.059021678,-0.039859116,6.363829,-0.029142339,5.3406563,7.8137
NOP56,-0.07620347,0.4652209,4.446808,-0.03900222,-0.050964974,5.8060284,-0.069550246,1.2438577,-0.036639426,2.6651542,-0.05893178,-0.039801024,6.346362,-0.029116241,5.3263464,7.799637
COPA,-0.07547152,0.463575,4.427169,-0.038641877,-0.05040736,5.75722,-0.069159195,1.2397764,-0.036281053,2.6328664,-0.058365133,-0.03929064,6.291551,-0.02881833,5.288792,7.739249
SKIL,-0.07123059,0.387027,4.360364,-0.036066294,-0.046779163,5.4219666,-0.065501705,1.2146076,-0.034269407,2.4198964,-0.054571856,-0.03683988,5.907387,-0.026791543,5.029656,7.3630567
RRBP1,-0.074900284,0.44357166,4.4278965,-0.03822312,-0.049844693,5.704531,-0.0684642,1.2394184,-0.036044233,2.5999486,-0.057788722,-0.039014276,6.231058,-0.02846139,5.2487717,7.6843853
PHB2,-0.062247906,-0.0032439684,4.0491896,-0.026401104,-0.04231147,3.9037123,-0.048234403,1.5530275,-0.028283825,1.1548659,-0.041759804,-0.03399124,4.5765276,-0.024556128,4.130366,7.0777545
IFITM3,-0.075189345,0.4314759,4.454386,-0.038370717,-0.049916,5.7232423,-0.06859671,1.2541593,-0.036156174,2.5925896,-0.057812642,-0.03919527,6.2462177,-0.028601931,5.277006,7.7047443
MRPS5,-0.06474307,0.7624545,3.516872,-0.035345696,-0.03931609,4.7296276,-0.070487425,1.152833,-0.027952753,2.555633,-0.052323107,-0.035885,5.371353,-0.020770023,5.304929,7.2979465
GM43558,-0.09237764,0.6434906,-0.0027355938,-0.04736361,-0.08174874,6.8214655,-0.06782194,0.914305,-0.024797494,4.407283,-0.08270204,-0.060083937,8.412559,-0.050537232,5.813452,8.9177
TMEM231,-0.07649161,0.47205,4.4472013,-0.03916216,-0.05121846,5.830389,-0.069857575,1.2458968,-0.03674829,2.6820188,-0.059189834,-0.03991988,6.376988,-0.029237885,5.346195,7.8217373
ZFP990,-0.07064559,0.3505351,4.309497,-0.035802945,-0.046460494,5.3760247,-0.064652115,1.1981506,-0.033790756,2.4119766,-0.054298982,-0.036866546,5.8751516,-0.026708232,4.999356,7.3429923
ZFP148,-0.0725923,0.3929907,4.388644,-0.03684606,-0.0478844,5.524714,-0.06649124,1.2237993,-0.034875263,2.4824643,-0.055689827,-0.037706193,6.021153,-0.027429717,5.1122274,7.483685
MIR295,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
PHF12,-0.07060481,0.8307947,4.4006324,-0.040820498,-0.046430726,5.412699,-0.06721009,1.4288758,-0.037163764,2.234518,-0.055488933,-0.038191866,6.033373,-0.030865794,5.2127767,7.147581
MT-TF,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
HSP25-PS1,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
AF357399,-0.09134433,0.530198,0.37487045,-0.058597382,-0.07055312,7.374698,-0.0668127,1.649736,-0.03175693,4.765231,-0.088116385,-0.05997422,8.2580805,-0.03613213,5.8165145,8.4093485
CLN6,-0.07605618,0.47147375,4.439018,-0.038967688,-0.050898336,5.8029647,-0.06959885,1.2453089,-0.03658302,2.663439,-0.05886699,-0.039644103,6.3445477,-0.029013842,5.324298,7.784832
TAF5,-0.07526204,0.45284373,4.429801,-0.038396273,-0.050094932,5.728118,-0.06873931,1.2437851,-0.03622352,2.6163015,-0.058046196,-0.03920493,6.261257,-0.028637728,5.2660456,7.7121234
SNORA33,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
PRPS2,-0.076791726,0.4744442,4.4571404,-0.03927736,-0.0514437,5.8509645,-0.0699882,1.2493335,-0.036906354,2.6984408,-0.059392557,-0.04017602,6.395055,-0.029383833,5.3582797,7.848707
MXD4,-0.07421175,0.4253592,4.4254436,-0.037734505,-0.0491861,5.645045,-0.067824155,1.2367057,-0.03570844,2.5586681,-0.057054367,-0.038627427,6.160879,-0.028156959,5.204651,7.6242733
MDK,-0.06264006,-0.0024393355,3.7835727,-0.028709212,-0.044291485,5.333727,-0.055091485,0.75780827,-0.028408093,2.5691311,-0.043215845,-0.03778541,5.007301,-0.019459162,4.402361,6.263976
MAPKAPK2,-0.074509114,0.4320396,4.4253645,-0.037976,-0.049527552,5.6796703,-0.06816464,1.2365906,-0.03580825,2.584911,-0.057434954,-0.038802624,6.193944,-0.028277444,5.228954,7.6521654
DDIT3,-0.07426711,0.4121084,4.414768,-0.037851732,-0.04935141,5.661662,-0.06783044,1.2309936,-0.035634268,2.5763445,-0.057269845,-0.038815275,6.177938,-0.028217554,5.21913,7.647374
PRRX2,-0.07337055,0.3986607,4.4151883,-0.03728551,-0.04855972,5.5909405,-0.06711855,1.2254697,-0.035251714,2.527605,-0.056357086,-0.038207453,6.0824013,-0.027701007,5.1589665,7.5555787
HKDC1,-0.06607365,0.21553086,4.407953,-0.03917888,-0.04148083,5.397801,-0.059687637,1.8695596,-0.032996643,2.333081,-0.054040115,-0.03524105,5.2226067,-0.02038043,4.6622114,6.721055
MSC,-0.07597968,0.46457815,4.4466915,-0.03888064,-0.050758813,5.792226,-0.06948406,1.2479045,-0.03652394,2.6517713,-0.05871974,-0.0396048,6.3321066,-0.028968334,5.320475,7.78161
APEX1,-0.07824037,0.3882615,4.505792,-0.036886852,-0.04962503,5.3663135,-0.06660354,1.0360832,-0.03905405,2.710079,-0.061471123,-0.042306565,5.983629,-0.03161053,5.104519,7.5422993
FOXJ3,-0.07671146,0.46344745,4.4557495,-0.039257016,-0.051335953,5.8430204,-0.06990988,1.2503203,-0.03681244,2.687902,-0.05931695,-0.04013408,6.3956175,-0.029394928,5.3618875,7.847021
NUPR1,-0.075082466,0.43512073,4.4406586,-0.038252555,-0.049885843,5.7116647,-0.0684426,1.2440917,-0.03611608,2.6000967,-0.05776467,-0.03918836,6.232038,-0.028594723,5.256866,7.6970425
PIAS2,-0.07665667,0.47873512,4.4521775,-0.039247178,-0.05136882,5.842449,-0.0699783,1.2468506,-0.036872916,2.6916604,-0.059327647,-0.040052906,6.391883,-0.029340552,5.35512,7.8390174
SMS,-0.06958977,-0.0016923379,4.548077,-0.033203695,-0.04164301,4.5824866,-0.05606981,1.4152318,-0.03621234,1.6846181,-0.048873972,-0.037251327,5.436658,-0.021635996,4.698091,7.5985165
HSPG2,-0.07622888,0.47107753,4.4473834,-0.03900611,-0.050976552,5.809886,-0.06961276,1.2489731,-0.036679897,2.6680672,-0.05893388,-0.03979168,6.350508,-0.029107945,5.3293853,7.799637
HMGA2,-0.07045635,0.34622824,4.352255,-0.03556319,-0.046153028,5.3600225,-0.06454791,1.2056967,-0.03382128,2.3830225,-0.053810634,-0.03660677,5.820659,-0.026442757,4.9793177,7.295186
USP9X,-0.07256054,0.4748952,4.374054,-0.036105562,-0.04701113,5.494966,-0.06537757,1.2817482,-0.03520969,2.4788065,-0.055528358,-0.03799351,5.9218326,-0.026597854,5.091537,7.4246836
ANKS1,-0.07625522,0.47126946,4.443643,-0.039024368,-0.05098512,5.811446,-0.06966033,1.2485666,-0.036672466,2.6673298,-0.058967948,-0.039749928,6.3575964,-0.029098812,5.3324146,7.798983
HMCES,-0.07224992,0.40557158,4.3743134,-0.03675426,-0.047683332,5.510079,-0.0664613,1.2272538,-0.034761973,2.4735093,-0.05550996,-0.03738794,6.007901,-0.027197795,5.0989885,7.454099
ELF2,-0.07332904,0.48088974,4.3901916,-0.03652033,-0.04762935,5.5562835,-0.065985925,1.2889284,-0.035561215,2.5158637,-0.05613933,-0.0384331,5.988197,-0.026918752,5.1380177,7.4904304
GM24564,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
MTCL1,-0.07415482,0.43148088,4.4182696,-0.037781764,-0.049237557,5.652462,-0.06795117,1.234159,-0.035661664,2.566677,-0.057139143,-0.038558636,6.1639667,-0.028137863,5.2077246,7.623764
PAX8,-0.06776578,0.2963445,4.2616897,-0.034148127,-0.044192847,5.174045,-0.062063124,1.1828953,-0.032485314,2.27196,-0.051528204,-0.035346832,5.568935,-0.025375804,4.8110776,7.063679
ARF4,-0.0741008,0.42559963,4.4607897,-0.0375077,-0.048810963,5.5951614,-0.06766541,1.2355798,-0.035701476,2.524234,-0.056885604,-0.038337518,6.1661506,-0.028015623,5.1896873,7.59792
RBMXL2,-0.07411686,0.4273542,4.4198465,-0.03773626,-0.049154468,5.646835,-0.06784206,1.2365879,-0.03564821,2.5611403,-0.057044905,-0.038553305,6.157944,-0.0280896,5.2052236,7.616398
SHKBP1,-0.076730706,0.47069705,4.4515877,-0.039272178,-0.051363952,5.8396144,-0.06995846,1.2463349,-0.036854725,2.6861498,-0.059351996,-0.040064536,6.3936768,-0.029344153,5.355767,7.8396707
DCXR,-0.07757252,0.4888433,4.4606767,-0.03984257,-0.052203443,5.916235,-0.07077574,1.2481078,-0.037230045,2.7375157,-0.06016423,-0.040600646,6.4774795,-0.029781898,5.4130836,7.9202414
ASAH1,-0.07382193,0.42456314,4.4114237,-0.03758815,-0.048936248,5.6230407,-0.06759365,1.2327399,-0.035521217,2.5478468,-0.05682288,-0.038390294,6.1335044,-0.027977027,5.1852293,7.5919137
NFIB,-0.07557414,0.45382208,4.4412646,-0.03859492,-0.050395068,5.7577977,-0.06904857,1.2447307,-0.03635984,2.6331327,-0.058345728,-0.039384622,6.2908607,-0.028735306,5.289484,7.7432265
SNAI1,-0.07793337,0.4854062,4.463095,-0.03999095,-0.052472923,5.945115,-0.07091258,1.2514412,-0.03736862,2.7628222,-0.06046776,-0.040932067,6.5087743,-0.029998919,5.4356756,7.957245
HNRNPD,-0.06388027,0.854134,4.443125,-0.031540137,-0.04326056,4.643244,-0.06472474,1.0237391,-0.032085907,2.5088937,-0.04935556,-0.033804547,6.0459538,-0.023688704,4.218289,7.2800617
1110038B12RIK,-0.07869465,0.51146203,4.4693766,-0.040490285,-0.053336523,6.0200915,-0.07178866,1.2473577,-0.03774573,2.8107846,-0.06122545,-0.04124955,6.5862594,-0.03033106,5.4802084,8.016909
EPHA2,-0.07697045,0.54899406,4.4486904,-0.038725324,-0.0507395,5.833455,-0.06909944,1.3075303,-0.037321758,2.6950226,-0.059377234,-0.040521283,6.323279,-0.028718032,5.3531113,7.8094597
ORC2,-0.07546617,0.44850135,4.4406734,-0.03856061,-0.050319254,5.7492104,-0.068976834,1.2411392,-0.03627518,2.624594,-0.05824542,-0.03933569,6.2813168,-0.028740764,5.2856436,7.736937
UHRF1,-0.077151306,0.48106664,4.46335,-0.039541986,-0.051714357,5.875387,-0.07029506,1.2539035,-0.03709629,2.706077,-0.05969043,-0.040339377,6.430921,-0.029575728,5.3823,7.875878
DDX58,-0.07625842,0.4863921,4.4384074,-0.03904477,-0.050947264,5.814554,-0.06978356,1.2515901,-0.036706224,2.6654897,-0.058963418,-0.039706253,6.359825,-0.029118262,5.335532,7.7964263
GM24201,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
HIST1H2BF,-0.073235966,0.3960952,4.3939114,-0.037281178,-0.048527353,5.584025,-0.0670301,1.22306,-0.03513614,2.5252917,-0.056380022,-0.038147245,6.083037,-0.027706701,5.1553335,7.5467043
AGAP3,-0.07855673,0.5195638,4.4620857,-0.04041146,-0.053033385,5.991735,-0.07161074,1.2543335,-0.03773636,2.7922356,-0.06106001,-0.041138545,6.5690446,-0.03027172,5.4673576,7.99583
PRDX1,-0.071734786,0.38210896,4.3793764,-0.03641422,-0.04722604,5.465002,-0.065883584,1.2189007,-0.034486648,2.439845,-0.054991756,-0.03718703,5.948697,-0.027014848,5.0657167,7.413682
ZFP980,-0.07320252,0.4040871,4.3939414,-0.037239764,-0.048431434,5.5726876,-0.06690569,1.2249488,-0.035131056,2.520045,-0.056293026,-0.038127784,6.0791125,-0.02771497,5.146732,7.544406
ADGRE5,-0.07723263,0.49244073,4.4579782,-0.039588265,-0.051895313,5.891118,-0.07051389,1.2494141,-0.037131056,2.7261171,-0.05989113,-0.040381588,6.4450645,-0.029568018,5.3890424,7.8866086
